Info Date,Ticker,Company,Sector,Market Cap,Shares Outstanding,Open,Close,Volume,Change (%),1 Month Return (%),3 Month Return (%),6 Month Return (%),12 Month Return (%),3 Year Return (%),5 Year Return (%)
2025-05-02,SSH,SSH Group Ltd,Energy,8566980.89,65899853.0,0.125,0.13,75000.0,4.0,-10.34,31.31,62.5,83.1,-50.0,
2025-05-02,SBM,ST Barbara Ltd,Materials,324853902.3,1082846341.0,0.295,0.3,3448452.0,1.69,20.0,17.65,-34.78,17.65,-48.38,-71.4
2025-05-02,SGQ,ST George Mining Ltd,Materials,58692093.57,2667822435.0,0.023,0.022,6640224.0,-4.35,10.0,-18.52,-12.0,22.22,-50.56,-77.78
2025-05-02,SKK,Stakk Ltd,Telecommunication Services,12450478.08,2075079680.0,0.007,0.006,2622178.0,-14.29,0.0,-7.69,-25.0,50.0,-76.92,-64.71
2025-05-02,SMS,Star Minerals Ltd,Materials,3946972.98,151806653.0,0.027,0.026,181153.0,-3.7,-7.14,-18.75,-49.35,-24.71,-86.07,
2025-05-02,S66,Star Combo Pharma Ltd,Household & Personal Products,15534542.82,135082981.0,0.115,0.115,0.0,0.0,-20.69,-11.54,-17.86,-4.17,-43.9,-70.89
2025-05-02,SMR,Stanmore Resources Ltd,Materials,1775741518.98,901391634.0,1.92,1.97,1758903.0,2.6,-7.08,-25.38,-38.82,-38.05,-16.88,115.07
2025-05-02,SPL,Starpharma Holdings Ltd,"Pharmaceuticals, Biotechnology & Life Sciences",38894904.63,418224781.0,0.093,0.093,43456.0,0.0,-5.1,-11.43,-4.12,-22.5,-89.06,-91.43
2025-05-02,GAS,State GAS Ltd,Energy,12170626.94,392600869.0,0.031,0.031,61911.0,0.0,3.33,-22.5,-26.19,-66.61,-87.11,-89.51
2025-05-02,GVF,Staude Capital Global Value Fund Ltd,Not Applic,232593861.99,174882603.0,1.34,1.33,11151.0,-0.75,1.53,-0.37,2.31,13.19,14.66,43.01
2025-05-02,SGI,Stealth Group Holdings Ltd,Capital Goods,101683368.11,129532953.0,0.74,0.785,703895.0,6.08,9.79,80.46,127.54,265.12,613.64,1021.43
2025-05-02,SDF,Steadfast Group Ltd,Insurance,6527114982.5,1106290675.0,5.94,5.9,1972339.0,-0.67,1.37,1.03,8.66,5.17,14.34,96.67
2025-05-02,SVY,Stavely Minerals Ltd,Materials,6528505.12,544042093.0,0.012,0.012,19012.0,0.0,-29.41,-29.41,-58.62,-58.62,-96.96,-97.21
2025-05-02,SST,Steamships Trading Company Ltd,Capital Goods,418611199.5,31008237.0,13.5,13.5,0.0,0.0,-2.6,-2.88,-3.57,-18.67,22.73,35.0
2025-05-02,SLB,Stelar Metals Ltd,Materials,3686359.65,63557925.0,0.058,0.058,8800.0,0.0,-1.69,-9.37,-27.5,-14.71,-74.78,
2025-05-02,STP,Step One Clothing Ltd,Consumer Discretionary Distribution & Retail,165879560.44,185340291.0,0.95,0.895,129424.0,-5.79,7.83,-28.4,-41.12,-36.07,19.33,
2025-05-02,SHE,Stonehorse Energy Ltd,Energy,4106610.5,684435083.0,0.006,0.006,61467.0,0.0,20.0,-14.29,-25.0,-50.0,-64.71,0.0
2025-05-02,SRZ,Stellar Resources Ltd,Materials,35355759.66,2079750568.0,0.017,0.017,0.0,0.0,-5.56,21.43,-5.56,0.0,-41.38,175.22
2025-05-02,SGP,Stockland,Equity Real Estate Investment Trusts (REITs),13103006280.0,2399818000.0,5.44,5.46,5640565.0,0.37,8.98,5.61,6.23,24.66,31.25,109.2
2025-05-02,SRY,Story-I Ltd,Consumer Discretionary Distribution & Retail,1505619.43,376404857.0,0.004,0.004,0.0,0.0,0.0,-42.86,-83.33,-83.33,-71.43,-87.5
2025-05-02,SRT,Strata Investment Holdings Plc,Materials,27107772.16,169423576.0,0.16,0.16,0.0,0.0,-5.88,-20.0,10.34,-13.51,-68.32,
2025-05-02,STG,Straker Ltd,Media & Entertainment,32813042.49,64339299.0,0.525,0.51,477.0,-2.86,4.08,-15.0,15.91,2.0,-59.2,-43.03
2025-05-02,STA,Strandline Resources Ltd,Materials,138943602.23,1462564234.0,0.095,0.095,0.0,0.0,-9.52,-55.81,-73.24,-77.91,-49.33,-10.17
2025-05-02,SMX,Strata Minerals Ltd,Materials,4150524.53,244148502.0,0.017,0.017,885587.0,0.0,-41.38,-51.43,-32.0,-15.0,-90.0,
2025-05-02,SER,Strategic Energy Resources Ltd,Materials,3355166.65,671033330.0,0.005,0.005,0.0,0.0,0.0,-37.5,-50.0,-50.0,-81.48,-87.5
2025-05-02,SOR,Strategic Elements Ltd,Financial Services,15470678.42,468808437.0,0.033,0.033,336092.0,0.0,-13.16,-13.16,-32.65,-45.9,-81.14,-42.11
2025-05-02,SP8,Streamplay Studio Ltd,Media & Entertainment,10250916.08,1281364510.0,0.008,0.008,15375.0,0.0,14.29,-11.11,0.0,33.33,-60.0,14.29
2025-05-02,STK,Strickland Metals Ltd,Materials,201350021.93,2262359797.0,0.093,0.089,1988640.0,-4.3,-7.29,15.58,18.67,-15.24,28.99,548.99
2025-05-02,STX,Strike Energy Ltd,Energy,487372641.3,2866897890.0,0.17,0.17,5261956.0,0.0,-5.56,-27.66,-20.93,-26.09,-48.48,25.93
2025-05-02,SMN,Structural Monitoring Systems Plc,Technology Hardware & Equipment,59407443.48,154305048.0,0.39,0.385,47045.0,-1.28,6.94,-21.43,-44.2,10.0,-45.0,-3.47
2025-05-02,SRK,Strike Resources Ltd,Materials,9931250.0,283750000.0,0.035,0.035,0.0,0.0,2.94,0.0,-2.78,-20.45,-78.79,-12.5
2025-05-02,SLZ,Sultan Resources Ltd,Materials,1620289.37,231469910.0,0.007,0.007,0.0,0.0,-12.5,0.0,-22.22,-30.0,-95.25,-90.51
2025-05-02,SNZ,Summerset Group Holdings Ltd,Health Care Equipment & Services,2537003619.54,240931018.0,10.54,10.53,11.0,-0.09,3.44,-10.23,-6.57,0.57,-1.68,83.77
2025-05-02,SS1,Sun Silver Ltd,Materials,61700624.64,96407226.0,0.645,0.64,317963.0,-0.78,-12.93,-12.33,-30.43,,,
2025-05-02,SUM,Summit Minerals Ltd,Materials,3310863.54,87127988.0,0.038,0.038,1124993.0,0.0,-30.91,-69.6,-78.29,-75.48,,
2025-05-02,SUN,Suncorp Group Ltd,Insurance,21854285259.9,1082967555.0,20.38,20.18,1304270.0,-0.98,4.07,-3.03,13.63,24.26,76.09,136.58
2025-05-02,SHN,Sunshine Metals Ltd,Materials,17858803.27,1984311475.0,0.008,0.009,2274965.0,12.5,28.57,12.5,-18.18,-40.0,-75.68,-47.06
2025-05-02,SRL,Sunrise Energy Metals Ltd,Materials,45113749.0,90227498.0,0.5,0.5,168009.0,0.0,81.82,85.19,44.93,-26.47,-84.94,-72.88
2025-05-02,STM,Sunstone Metals Ltd,Materials,77580797.27,5967753636.0,0.013,0.013,1586276.0,0.0,85.71,116.67,85.71,-7.14,-80.6,116.67
2025-05-02,SUL,Super Retail Group Ltd,Consumer Discretionary Distribution & Retail,3050916015.0,225826500.0,13.43,13.51,534837.0,0.6,4.0,-13.84,-5.06,-5.52,27.45,130.1
2025-05-02,SPQ,Superior Resources Ltd,Materials,11854913.62,2370982725.0,0.005,0.005,0.0,0.0,-16.67,0.0,-28.57,-49.58,-87.4,34.45
2025-05-02,SYL,Symal Group Ltd,Capital Goods,338890628.9,236160717.0,1.47,1.435,62850.0,-2.38,-13.03,-24.87,,,,
2025-05-02,SLC,Superloop Ltd,Telecommunication Services,1279715412.5,511886165.0,2.5,2.5,1791672.0,0.0,17.92,10.13,30.55,91.57,163.16,222.93
2025-05-02,SNL,Supply Network Ltd,Consumer Discretionary Distribution & Retail,1715287023.18,43457994.0,38.21,39.47,65861.0,3.3,9.12,9.64,28.52,96.86,294.7,996.39
2025-05-02,SRN,Surefire Resources NL,Materials,7248923.44,2416307813.0,0.003,0.003,555555.0,0.0,0.0,-25.0,-45.45,-70.0,-92.31,50.0
2025-05-02,SWP,Swoop Holdings Ltd,Telecommunication Services,20442621.89,212943978.0,0.096,0.096,5000.0,0.0,-20.0,-48.11,-56.36,-52.0,-90.59,772.73
2025-05-02,SW1,Swift Networks Group Ltd,Media & Entertainment,7299600.15,663600014.0,0.011,0.011,0.0,0.0,22.22,5.89,5.89,-41.76,-41.76,-49.36
2025-05-02,T88,Taiton Resources Ltd,Materials,7073450.91,74457378.0,0.095,0.095,0.0,0.0,4.4,-29.63,-36.67,11.76,,
2025-05-02,SM1,Synlait Milk Ltd,"Food, Beverage & Tobacco",446366592.52,603198098.0,0.74,0.74,1219.0,0.0,13.85,39.62,117.65,70.11,-76.51,-88.46
2025-05-02,TLG,Talga Group Ltd,Materials,189156331.76,429900754.0,0.45,0.44,113464.0,-2.22,-2.22,-18.52,-27.87,-39.73,-70.86,31.34
2025-05-02,SYR,Syrah Resources Ltd,Materials,255349979.43,1042244814.0,0.255,0.245,1262440.0,-3.92,4.26,6.52,-15.52,-54.63,-87.35,7.89
2025-05-02,SOP,Synertec Corporation Ltd,Commercial & Professional Services,10386688.36,519334418.0,0.023,0.02,1415713.0,-13.04,-55.56,-56.52,-71.43,-79.38,-75.0,-23.08
2025-05-02,TAH,Tabcorp Holdings Ltd,Consumer Services,1314592836.32,2286248411.0,0.555,0.575,8515748.0,3.6,-1.71,-15.44,26.37,-19.01,-44.66,-0.96
2025-05-02,SNT,Syntara Ltd,"Pharmaceuticals, Biotechnology & Life Sciences",89329793.03,1624178055.0,0.057,0.055,4119197.0,-3.51,-24.66,-21.43,30.95,223.53,-42.71,-38.2
2025-05-02,TD1,Tali Digital Ltd,Health Care Equipment & Services,3295155.62,3295155625.0,0.001,0.001,1019021.0,0.0,0.0,0.0,0.0,-33.33,-88.0,-95.67
2025-05-02,TLM,Talisman Mining Ltd,Materials,31072857.59,188320349.0,0.16,0.165,141375.0,3.13,3.13,-10.81,-28.26,-38.89,-5.71,94.12
2025-05-02,TBN,Tamboran Resources Corporation,Energy,267545553.0,1621488200.0,0.165,0.165,854201.0,0.0,-5.71,-15.38,17.86,0.0,-44.07,
2025-05-02,TMB,Tambourah Metals Ltd,Materials,3057341.2,117590046.0,0.029,0.026,696272.0,-10.34,-7.14,-3.7,-13.33,-59.77,-89.59,
2025-05-02,TAL,Talius Group Ltd,Software & Services,22939891.76,2867486470.0,0.008,0.008,0.0,0.0,0.0,-11.11,14.29,0.0,-33.33,33.33
2025-05-02,TAT,Tartana Minerals Ltd,Media & Entertainment,8565835.76,214145894.0,0.04,0.04,0.0,0.0,-9.09,-11.11,5.26,8.11,-65.5,-81.18
2025-05-02,TWD,Tamawood Ltd,Consumer Durables & Apparel,112796876.92,37724708.0,2.92,2.99,38253.0,2.4,9.12,8.73,-2.61,-4.47,-6.85,19.6
2025-05-02,TAM,Tanami Gold NL,Materials,41128396.61,1175097046.0,0.036,0.035,342314.0,-2.78,25.0,20.69,6.06,-10.26,-41.67,-18.6
2025-05-02,TAR,Taruga Minerals Ltd,Materials,7060267.85,706026785.0,0.009,0.01,4320426.0,11.11,11.11,-16.67,-9.09,25.0,-47.37,11.11
2025-05-02,TEA,Tasmea Ltd,Capital Goods,589060259.84,230101664.0,2.68,2.56,90577.0,-4.48,-1.54,-20.5,-11.72,51.48,,
2025-05-02,TG1,Techgen Metals Ltd,Materials,3014648.49,158665710.0,0.021,0.019,180950.0,-9.52,-36.67,-51.28,-36.67,-42.42,-87.74,
2025-05-02,TFL,Tasfoods Ltd,"Food, Beverage & Tobacco",1311286.55,437095516.0,0.003,0.003,11846678.0,0.0,-25.0,-83.33,-76.92,-85.0,-95.83,-96.86
2025-05-02,TIP,Teaminvest Private Group Ltd,Financial Services,48937856.9,27037490.0,1.81,1.81,13343.0,0.0,-2.16,-13.4,-17.73,24.83,-19.56,-40.66
2025-05-02,TAS,Tasman Resources Ltd,Materials,2415748.83,805249611.0,0.003,0.003,0.0,0.0,-25.0,-50.0,-40.0,-50.0,-82.13,-91.91
2025-05-02,TNE,Technology One Ltd,Software & Services,10089498433.62,327368541.0,30.34,30.82,2145347.0,1.58,8.1,-0.39,26.78,92.62,193.8,226.14
2025-05-02,TLX,TELIX Pharmaceuticals Ltd,"Pharmaceuticals, Biotechnology & Life Sciences",9457219131.03,337878497.0,27.61,27.99,1295208.0,1.38,6.22,-4.6,30.49,90.8,507.16,2061.39
2025-05-02,TLS,Telstra Group Ltd,Telecommunication Services,52221330210.14,11502495641.0,4.52,4.54,27577554.0,0.44,6.32,14.94,18.85,24.73,12.38,51.84
2025-05-02,T92,Terra Uranium Ltd,Energy,3057461.73,101915391.0,0.03,0.03,92115.0,0.0,-21.05,-21.05,-51.61,-78.57,,
2025-05-02,TM1,Terra Metals Ltd,Energy,10598511.61,407635062.0,0.028,0.026,1441860.0,-7.14,44.44,-18.75,-39.53,-49.02,-36.59,-36.59
2025-05-02,TEM,Tempest Minerals Ltd,Materials,3172649.19,634529837.0,0.0045,0.005,1151743.0,11.11,0.0,0.0,-16.67,-41.8,-94.76,-69.41
2025-05-02,TMS,Tennant Minerals Ltd,Materials,5735342.49,955890415.0,0.006,0.006,20000.0,0.0,-50.0,-45.45,-55.56,-73.91,-88.0,500.0
2025-05-02,TPW,Temple & Webster Group Ltd,Consumer Discretionary Distribution & Retail,2132449744.14,119064754.0,18.0,17.91,426038.0,-0.5,8.22,24.72,57.11,57.94,203.56,371.32
2025-05-02,TER,Terracom Ltd,Energy,49659906.57,800966235.0,0.061,0.062,1376225.0,1.64,-23.46,-63.53,-69.0,-73.04,-89.12,-48.33
2025-05-02,TGH,Terragen Holdings Ltd,Materials,15150515.22,505017174.0,0.03,0.03,0.0,0.0,0.0,-16.67,-34.35,58.94,-86.58,-74.83
2025-05-02,TG6,TG Metals Ltd,Materials,9627419.16,80228493.0,0.125,0.12,50881.0,-4.0,-4.0,-4.0,-25.0,-44.19,,
2025-05-02,TSO,Tesoro Gold Ltd,Materials,54369491.12,1941767540.0,0.027,0.028,3693696.0,3.7,-9.68,16.67,-3.45,-28.21,-60.66,-46.78
2025-05-02,A2M,The a2 Milk Company Ltd,"Food, Beverage & Tobacco",6089000782.38,724019118.0,8.3,8.41,1336605.0,1.33,6.59,42.54,47.29,40.87,88.57,-53.15
2025-05-02,TMX,Terrain Minerals Ltd,Materials,6010669.8,2003556601.0,0.003,0.003,0.0,0.0,0.0,-40.0,0.0,-25.0,-75.0,-50.0
2025-05-02,AU1,The Agency Group Australia Ltd,Real Estate Management & Development,9231108.37,439576589.0,0.021,0.021,65859.0,0.0,5.0,-2.33,-16.0,-44.74,-53.33,-47.5
2025-05-02,WAG,The Australian Wealth Advisors Group Ltd,Financial Services,23796800.0,74365000.0,0.32,0.32,0.0,0.0,-7.25,4.92,16.36,-8.57,,
2025-05-02,TZN,Terramin Australia Ltd,Materials,156625641.28,2116562720.0,0.074,0.074,0.0,0.0,-5.13,-11.9,-14.94,94.74,34.55,100.0
2025-05-02,CCO,The Calmer Co International Ltd,Household & Personal Products,8033234.96,2677744988.0,0.003,0.003,9272799.0,0.0,-34.15,-45.12,-58.84,-28.16,-93.47,-93.81
2025-05-02,TLC,The Lottery Corporation Ltd,Consumer Services,11574012855.6,2225771703.0,5.2,5.2,4883879.0,0.0,8.11,2.97,4.0,6.78,,
2025-05-02,HPC,The Hydration Pharmaceuticals Company Ltd,Household & Personal Products,3066407.41,383300926.0,0.01,0.008,1971582.0,-20.0,-20.0,-46.67,-46.67,-38.46,-96.94,
2025-05-02,SGR,The Star Entertainment Group Ltd,Consumer Services,286868087.7,2868680877.0,0.105,0.1,14822969.0,-4.76,-9.09,-16.67,-55.56,-75.0,-96.3,-95.7
2025-05-02,TRS,The Reject Shop Ltd,Consumer Discretionary Distribution & Retail,242878460.5,37365917.0,6.52,6.5,116439.0,-0.31,-1.66,129.68,126.48,54.39,62.91,86.25
2025-05-02,TGM,Theta Gold Mines Ltd,Materials,123120007.64,879428626.0,0.14,0.14,68467.0,0.0,0.0,-20.0,-20.0,-6.67,7.69,-33.33
2025-05-02,THR,Thor Energy Plc,Materials,8529478.02,710789835.0,0.012,0.012,0.0,0.0,-7.69,9.09,-25.0,-36.84,-92.0,-85.0
2025-05-02,TML,Timah Resources Ltd,Utilities,3195351.4,88759761.0,0.036,0.036,0.0,0.0,-12.2,-14.29,-21.74,38.46,-36.84,-48.57
2025-05-02,TOP,Thorney Opportunities Ltd,Not Applic,112668187.8,177430217.0,0.635,0.635,5062.0,0.0,7.63,-3.79,-1.55,-3.79,15.45,45.98
2025-05-02,TIG,Tigers Realm Coal Ltd,Materials,39200107.1,13066702368.0,0.003,0.003,0.0,0.0,0.0,0.0,-25.0,-45.45,-75.0,-61.29
2025-05-02,1TT,Thrive Tribe Technologies Ltd,Software & Services,2031723.04,2031723038.0,0.0015,0.001,170014602.0,-33.33,-33.33,-66.67,33.33,-91.67,-96.67,-93.33
2025-05-02,THB,Thunderbird Resources Ltd,Materials,3654414.12,365441412.0,0.0095,0.01,40000.0,5.26,-23.08,-47.37,-41.18,-70.26,-95.84,-58.37
2025-05-02,TEK,Thorney Technologies Ltd,Not Applic,39672466.99,377833019.0,0.105,0.105,286501.0,0.0,-19.23,-22.22,-27.59,-22.22,-66.13,-49.73
2025-05-02,TIA,Tian An Australia Ltd,Real Estate Management & Development,13424368.65,86608830.0,0.155,0.155,0.0,0.0,-18.42,-16.22,-18.42,-31.11,-38.0,-44.64
2025-05-02,TTM,Titan Minerals Ltd,Materials,104282282.4,260705706.0,0.4,0.4,76160.0,0.0,-10.11,-9.09,-27.93,37.93,-55.95,-27.63
2025-05-02,TRP,Tissue Repair Ltd,"Pharmaceuticals, Biotechnology & Life Sciences",13302265.46,60464843.0,0.22,0.22,867.0,0.0,-15.38,-27.87,-24.14,-10.2,-32.31,
2025-05-02,TNY,Tinybeans Group Ltd,Media & Entertainment,9762088.91,147910438.0,0.066,0.066,14500.0,0.0,-5.71,-15.38,-17.5,-12.0,-80.88,-92.99
2025-05-02,TOU,Tlou Energy Ltd,Energy,22075933.42,1298584319.0,0.017,0.017,0.0,0.0,-19.05,13.33,-5.56,-60.47,-51.43,-78.52
2025-05-02,TSL,Titanium Sands Ltd,Materials,14020483.14,2336747190.0,0.006,0.006,0.0,0.0,0.0,50.0,0.0,-33.33,-65.71,-82.37
2025-05-02,TVN,Tivan Ltd,Materials,230885375.69,2007698919.0,0.11,0.115,372642.0,4.55,17.35,4.55,134.69,109.09,49.35,91.73
2025-05-02,TTT,Titomic Ltd,Materials,311553223.29,1325758397.0,0.235,0.235,932964.0,0.0,2.17,0.0,20.51,279.03,163.83,-23.82
2025-05-02,TOK,Tolu Minerals Ltd,Materials,95185541.64,113316121.0,0.84,0.84,0.0,0.0,-10.16,-4.55,-8.7,54.13,,
2025-05-02,TMK,TMK Energy Ltd,Energy,25555957.64,10222383055.0,0.003,0.0025,8637267.0,-16.67,-16.67,0.0,-16.67,-28.57,-82.14,-64.29
2025-05-02,TEE,Top End Energy Ltd,Energy,23180343.83,279281251.0,0.082,0.083,347156.0,1.22,5.06,-24.55,-20.95,-33.6,-69.82,
2025-05-02,TI1,Tombador Iron Ltd,Materials,1208545.58,86324684.0,0.014,0.014,0.0,0.0,-30.0,-30.0,-44.0,-51.72,-60.0,-93.0
2025-05-02,TOR,Torque Metals Ltd,Materials,25618072.97,269663926.0,0.094,0.095,226170.0,1.06,-3.06,31.94,46.15,-29.63,-61.22,
2025-05-02,TSI,Top Shelf International Holdings Ltd,"Food, Beverage & Tobacco",13004294.2,325107355.0,0.04,0.04,0.0,0.0,-50.0,-50.62,-76.33,-75.15,-96.99,
2025-05-02,TOE,Toro Energy Ltd,Energy,24056369.6,120281848.0,0.205,0.2,64534.0,-2.44,5.26,-2.44,-38.46,-54.55,-80.95,-50.0
2025-05-02,TRE,Toubani Resources Ltd,Materials,66398388.11,228959959.0,0.29,0.29,761208.0,0.0,7.41,123.08,0.0,132.0,,
2025-05-02,THL,Tourism Holdings Rentals Ltd,Transportation,287427488.4,221098068.0,1.305,1.3,9091.0,-0.38,-19.0,-27.58,-26.55,-50.19,,
2025-05-02,TVL,Touch Ventures Ltd,Financial Services,51003194.76,708377705.0,0.072,0.072,0.0,0.0,-4.0,-1.37,4.35,-11.11,-55.0,
2025-05-02,TPC,TPC Consolidated Ltd,Utilities,102993141.56,11342857.0,9.08,9.08,0.0,0.0,2.37,2.25,-6.3,-20.7,278.33,1014.11
2025-05-02,TWR,Tower Ltd,Insurance,424764558.12,342552063.0,1.255,1.24,76257.0,-1.2,0.0,7.36,5.98,61.04,93.75,114.65
2025-05-02,TOY,Toys'R'US ANZ Ltd,Consumer Discretionary Distribution & Retail,4689126.9,151262158.0,0.031,0.031,724.0,0.0,-6.06,-31.11,-44.64,-71.82,-97.05,-77.86
2025-05-02,TPG,TPG Telecom Ltd,Telecommunication Services,9445455678.52,1859341669.0,5.08,5.08,641332.0,0.0,6.28,15.45,12.64,12.89,-13.61,
2025-05-02,TRJ,Trajan Group Holdings Ltd,"Pharmaceuticals, Biotechnology & Life Sciences",127997517.48,152377997.0,0.81,0.84,18427.0,3.7,0.0,-8.7,-31.71,-18.45,-77.05,
2025-05-02,TTI,Traffic Technologies Ltd,Transportation,3771441.22,1257147072.0,0.003,0.003,0.0,0.0,0.0,0.0,-25.0,-50.0,-88.0,-76.31
2025-05-02,TCO,Transmetro Corporation Ltd,Consumer Services,25694933.76,13382778.0,1.92,1.92,0.0,0.0,2.95,1.86,16.36,8.78,91.04,58.68
2025-05-02,TKL,Traka Resources Ltd,Materials,4251580.48,2125790241.0,0.002,0.002,0.0,0.0,100.0,100.0,33.33,0.0,-75.76,-35.86
2025-05-02,TCL,Transurban Group,Transportation,44325508297.16,3108380666.0,14.2,14.26,6385897.0,0.42,5.79,6.58,13.0,13.63,-0.56,8.44
2025-05-02,TWE,Treasury Wine Estates Ltd,"Food, Beverage & Tobacco",7237923889.4,811426445.0,8.96,8.92,2318132.0,-0.45,-7.28,-17.41,-19.78,-23.43,-20.03,-4.63
2025-05-02,TKM,Trek Metals Ltd,Materials,33911986.03,521722862.0,0.068,0.065,752694.0,-4.41,25.0,132.14,91.18,71.05,-26.14,414.3
2025-05-02,TGF,Tribeca Global Natural Resources Ltd,Not Applic,108338909.25,78791934.0,1.415,1.375,128828.0,-2.83,-1.79,-6.46,-16.16,-11.86,-53.66,23.99
2025-05-02,TBR,Tribune Resources Ltd,Materials,270735277.32,52468077.0,5.1,5.16,3051.0,1.18,5.74,8.86,5.74,17.01,12.66,-18.61
2025-05-02,TX3,Trinex Minerals Ltd,Materials,1928652.29,1928652291.0,0.001,0.001,500000.0,0.0,0.0,-50.0,-50.0,-75.0,-98.08,-93.33
2025-05-02,TEG,Triangle Energy (Global) Ltd,Energy,6267702.08,2089234027.0,0.003,0.003,1105000.0,0.0,-25.0,-40.0,-57.14,-86.36,-79.93,-89.62
2025-05-02,TMG,Trigg Minerals Ltd,Materials,38802535.59,923869895.0,0.045,0.042,14142878.0,-6.67,35.48,-6.67,-14.29,500.0,-48.63,-19.7
2025-05-02,TON,Triton Minerals Ltd,Materials,7841943.67,1568388734.0,0.005,0.005,0.0,0.0,0.0,-28.57,-50.0,-58.33,-84.38,-82.76
2025-05-02,TRI,Trivarx Ltd,Health Care Equipment & Services,6842556.56,570213047.0,0.013,0.012,265417.0,-7.69,-7.69,-36.84,-29.41,-53.85,-85.0,-91.18
2025-05-02,TNC,True North Copper Ltd,Materials,23909413.04,125839016.0,0.195,0.19,87978.0,-2.56,-32.14,-48.65,533.33,144.13,43.11,
2025-05-02,TRM,Truscott Mining Corporation Ltd,Materials,11486913.6,191448560.0,0.055,0.06,20000.0,9.09,-16.67,-23.08,-23.08,-13.87,15.94,1105.79
2025-05-02,TRU,Truscreen Group Ltd,Health Care Equipment & Services,15537416.13,554907719.0,0.028,0.028,40900.0,0.0,7.69,12.0,47.37,55.56,-52.57,
2025-05-02,TYP,Tryptamine Therapeutics Ltd,"Pharmaceuticals, Biotechnology & Life Sciences",43060506.23,1389048588.0,0.032,0.031,2118826.0,-3.13,-6.06,-11.43,-6.06,181.82,-81.56,-81.56
2025-05-02,TTA,TTA Holdings Ltd,Consumer Discretionary Distribution & Retail,412270.23,137423410.0,0.003,0.003,0.0,0.0,0.0,-72.73,-78.57,-81.25,-93.18,-80.0
2025-05-02,TUA,Tuas Ltd,Telecommunication Services,2652833508.57,467871871.0,5.63,5.67,450633.0,0.71,4.23,-13.7,10.31,41.75,254.38,
2025-05-02,TCG,Turaco Gold Ltd,Materials,388024028.23,902381461.0,0.435,0.43,854179.0,-1.15,7.5,38.71,28.36,126.32,330.0,1333.33
2025-05-02,TGN,Tungsten Mining NL,Materials,80861375.25,898459725.0,0.09,0.09,36110.0,0.0,-2.17,2.27,66.67,7.14,-10.0,-10.0
2025-05-02,TRA,Turners Automotive Group Ltd,Consumer Discretionary Distribution & Retail,441425383.7,90086813.0,4.9,4.9,0.0,0.0,1.66,5.83,13.95,13.16,50.77,133.33
2025-05-02,TYX,Tyranna Resources Ltd,Materials,14795663.96,3287925325.0,0.004,0.0045,870000.0,12.5,-35.71,12.5,12.5,-55.0,-18.18,125.0
2025-05-02,TYR,Tyro Payments Ltd,Financial Services,420036318.94,528347571.0,0.8,0.795,1533933.0,-0.63,4.61,-3.64,2.58,-14.52,-36.65,-70.66
2025-05-02,TZL,TZ Ltd,Technology Hardware & Equipment,17398074.32,280614102.0,0.0605,0.062,73768.0,2.48,-3.13,0.0,-22.5,148.0,-46.09,24.0
2025-05-02,UWC,Underwood Capital Ltd,Not Applic,9983773.54,207995282.0,0.048,0.048,24466.0,0.0,-4.0,-5.88,-7.69,4.35,-21.31,-61.6
2025-05-02,URW,Unibail-Rodamco-Westfield,Equity Real Estate Investment Trusts (REITs),620000058.4,92814380.0,6.58,6.68,89995.0,1.52,-1.04,-0.15,7.74,6.88,32.28,51.47
2025-05-02,USL,Unico Silver Ltd,Materials,94157907.33,437943755.0,0.22,0.215,1220578.0,-2.27,-17.31,13.16,-30.65,53.57,-2.27,138.89
2025-05-02,UOS,United Overseas Australia Ltd,Real Estate Management & Development,191736000.36,336378948.0,0.565,0.57,100947.0,0.88,1.79,7.55,2.7,-5.0,-12.31,-18.57
2025-05-02,UNT,Unith Ltd,Media & Entertainment,14131032.26,1228785414.0,0.012,0.0115,2353500.0,-4.17,-4.17,-28.12,-11.54,-11.54,-66.62,-51.32
2025-05-02,UBI,Universal Biosensors Inc,Health Care Equipment & Services,15797574.05,298067435.0,0.055,0.053,26029.0,-3.64,-22.06,-39.08,-57.6,-64.67,-91.43,-73.27
2025-05-02,UNI,Universal Store Holdings Ltd,Consumer Discretionary Distribution & Retail,586914196.5,76720810.0,7.85,7.65,35610.0,-2.55,2.55,-10.21,-1.92,36.36,47.4,
2025-05-02,UBN,Urbanise.com Ltd,Software & Services,51929748.22,64509004.0,0.805,0.805,0.0,0.0,51.89,82.95,82.95,126.76,61.0,9.52
2025-05-02,URF,US Masters Residential Property Fund,Equity Real Estate Investment Trusts (REITs),269443981.56,690882004.0,0.385,0.39,71965.0,1.3,-4.88,-6.02,13.04,47.17,56.0,59.18
2025-05-02,UCM,Uscom Ltd,Health Care Equipment & Services,5760971.09,250477004.0,0.023,0.023,29000.0,0.0,-23.33,9.52,-43.9,-14.81,-75.53,-90.89
2025-05-02,UVA,Uvre Ltd,Materials,5658800.09,60200001.0,0.094,0.094,0.0,0.0,-1.05,16.05,16.05,-10.48,,
2025-05-02,VR8,Vanadium Resources Ltd,Materials,7900086.19,564291871.0,0.016,0.014,1566509.0,-12.5,-26.32,-51.72,-68.18,-68.89,-90.34,-17.65
